" 00129"," F005","202601","00","U","000000000","000000000","000000000","177174017302","14","GI   41","02451","GOM SHELF LLC","GI041","000000000","X01","","",""
" 00129"," H002","202601","00","G","000000000","000000000","000000000","177174028100","13","GI   41","02451","GOM SHELF LLC","GI041","000000000","S02","20010514","891002021","0"
" 00129"," H005","202601","28","O","000001888","000001202","000012385","177174038100","09","GI   41","02451","GOM SHELF LLC","GI041","000000000","S04","20050331","891002021","0"
" 00129"," H006","202601","26","O","000000636","000000102","000021841","177174098301","09","GI   41","02451","GOM SHELF LLC","GI041","000000000","S02","20180430","891002021","0"
" 00130"," E001","202601","00","U","000000000","000000000","000000000","177170069401","14","GI   41","02451","GOM SHELF LLC","GI041","000000000","X01","","",""
" 00130"," E002","202601","00","U","000000000","000000000","000000000","177170074701","14","GI   41","02451","GOM SHELF LLC","GI041","000000000","X01","","",""
" 00130"," E003","202601","00","U","000000000","000000000","000000000","177170075000","14","GI   41","02451","GOM SHELF LLC","GI041","000000000","X01","","",""
" 00130"," E004","202601","00","O","000000000","000000000","000000000","177170075201","12","GI   41","02451","GOM SHELF LLC","GI041","000000000","S01","20020317","891002021","0"
" 00130"," E005","202601","00","U","000000000","000000000","000000000","177170075400","14","GI   41","02451","GOM SHELF LLC","GI041","000000000","X01","","",""
" 00130"," E006","202601","00","U","000000000","000000000","000000000","177170077300","14","GI   41","02451","GOM SHELF LLC","GI041","000000000","X01","","",""
" 00130"," E008","202601","00","U","000000000","000000000","000000000","177170079800","14","GI   41","02451","GOM SHELF LLC","GI041","000000000","X01","","",""
" 00130"," E010","202601","00","U","000000000","000000000","000000000","177172000301","14","GI   41","02451","GOM SHELF LLC","GI041","000000000","X01","","",""
" 00130"," E012","202601","00","U","000000000","000000000","000000000","177174011500","14","GI   41","02451","GOM SHELF LLC","GI041","000000000","X01","","",""
" 00130"," E013","202601","29","O","000002283","000001936","000008979","177174012900","09","GI   41","02451","GOM SHELF LLC","GI041","000000000","S02","20010731","891002021","0"
" 00130"," G007","202601","00","U","000000000","000000000","000000000","177174022400","14","GI   41","02451","GOM SHELF LLC","GI047","000000000","X01","","",""
" 00130"," G008","202601","00","U","000000000","000000000","000000000","177174026400","14","GI   41","02451","GOM SHELF LLC","GI047","000000000","X01","","",""
" 00130"," H001","202601","28","O","000001250","000001637","000015785","177174020300","09","GI   41","02451","GOM SHELF LLC","GI041","000000000","S02","20001018","891002021","0"
" 00130"," H003","202601","28","O","000001748","000001968","000023351","177174028601","09","GI   41","02451","GOM SHELF LLC","GI041","000000000","S03","19971031","891002021","0"
" 00130"," H004","202601","00","O","000000000","000000000","000000000","177174038000","12","GI   41","02451","GOM SHELF LLC","GI041","000000000","S04","20170324","891002021","0"
" 00130"," H007","202601","28","O","000000058","000000869","000001380","177174098400","08","GI   41","02451","GOM SHELF LLC","GI041","000000000","S03","20150304","891002021","0"
" 00131"," C001","202601","00","U","000000000","000000000","000000000","177170067000","14","GI   42","02451","GOM SHELF LLC","GI041","000000000","X01","","",""
" 00131"," C002","202601","00","U","000000000","000000000","000000000","177170072100","14","GI   42","02451","GOM SHELF LLC","GI041","000000000","X01","","",""
" 00131"," F001","202601","00","U","000000000","000000000","000000000","177174005100","14","GI   42","02451","GOM SHELF LLC","GI041","000000000","X01","","",""
" 00131"," F002","202601","00","U","000000000","000000000","000000000","177174006000","14","GI   42","02451","GOM SHELF LLC","GI041","000000000","X01","","",""
" 00131"," F004","202601","00","U","000000000","000000000","000000000","177174007100","14","GI   42","02451","GOM SHELF LLC","GI041","000000000","X01","","",""
" 00132","  001","202601","00","U","000000000","000000000","000000000","177174042801","14","GI   46","02451","GOM SHELF LLC","GI047","000000000","X01","","",""
" 00132"," G009","202601","00","U","000000000","000000000","000000000","177174026101","14","GI   46","02451","GOM SHELF LLC","GI047","000000000","X01","","",""
" 00133"," E006","202601","00","O","000000000","000000000","000000000","177170078100","12","GI   47","02451","GOM SHELF LLC","GI047","000000000","S03","20080531","891002021","0"
" 00133"," E008","202601","00","O","000000000","000000000","000000000","177170079500","12","GI   47","02451","GOM SHELF LLC","GI047","000000000","S03","19930630","891002021","0"
" 00133"," E017","202601","00","O","000000000","000000000","000000000","177174039900","12","GI   47","02451","GOM SHELF LLC","GI047","000000000","S03","20190326","891002021","0"
" 00133"," G004","202601","00","O","000000000","000000000","000000000","177170079601","12","GI   47","02451","GOM SHELF LLC","GI047","000000000","S01","20101009","891002021","0"
" 00133"," G005","202601","00","G","000000000","000000000","000000000","177170080301","13","GI   47","02451","GOM SHELF LLC","GI047","000000000","S02","20160118","891002021","0"
" 00133"," G012","202601","00","O","000000000","000000000","000000000","177174037500","12","GI   47","02451","GOM SHELF LLC","GI047","000000000","S02","","891002021","0"
" 00133"," L001","202601","00","G","000000000","000000000","000000000","177174012800","13","GI   47","02451","GOM SHELF LLC","GI047","000000000","S01","19950930","891002021","0"
" 00133"," L002","202601","00","O","000000000","000000000","000000000","177174015901","12","GI   47","02451","GOM SHELF LLC","GI047","000000000","S01","19970811","891002021","0"
" 00133"," L003","202601","00","G","000000000","000000000","000000000","177174020500","13","GI   47","02451","GOM SHELF LLC","GI047","000000000","S08","20101231","891002021","0"
" 00133"," L004","202601","00","G","000000000","000000000","000000000","177174017000","13","GI   47","02451","GOM SHELF LLC","GI047","000000000","S04","20000909","891002021","0"
" 00133"," L006","202601","00","U","000000000","000000000","000000000","177174036300","14","GI   47","02451","GOM SHELF LLC","GI047","000000000","X01","","",""
" 00133"," L007","202601","25","O","000001553","000003218","000020104","177174039101","09","GI   47","02451","GOM SHELF LLC","GI047","000000000","S04","20180924","891002021","0"
" 00133"," L009","202601","00","G","000000000","000000000","000000000","177174039201","13","GI   47","02451","GOM SHELF LLC","GI047","000000000","S02","20050331","891002021","0"
" 00133"," L011","202601","00","O","000000000","000000000","000000000","177174039602","12","GI   47","02451","GOM SHELF LLC","GI047","000000000","S01","19970704","891002021","0"
" 00133"," O001","202601","00","O","000000000","000000000","000000000","177174096102","12","GI   47","02451","GOM SHELF LLC","GI047","000000000","D04","20141014","891002021","0"
" 00133"," O001","202601","24","O","000000401","000000000","000003480","177174096102","09","GI   47","02451","GOM SHELF LLC","GI047","000000000","D02","20070526","891002021","0"
" 00133"," O002","202601","00","O","000000000","000000000","000000000","177174096600","12","GI   47","02451","GOM SHELF LLC","GI047","000000000","D01","20070831","891002021","0"
" 00133"," O002","202601","25","G","000005532","000006482","000017796","177174096600","11","GI   47","02451","GOM SHELF LLC","GI047","000000000","D02","20070724","891002021","0"
" 00133"," O003","202601","23","O","000000103","000000892","000001571","177174096700","09","GI   47","02451","GOM SHELF LLC","GI047","000000000","S04","20100224","891002021","0"
" 00133"," O004","202601","00","U","000000000","000000000","000000000","177174096900","14","GI   47","02451","GOM SHELF LLC","GI047","000000000","X01","","",""
" 00133"," O006","202601","00","O","000000000","000000000","000000000","177174097200","12","GI   47","02451","GOM SHELF LLC","GI047","000000000","S01","20071231","891002021","0"
" 00133"," O007","202601","24","O","000001039","000000000","000001225","177174097301","09","GI   47","02451","GOM SHELF LLC","GI047","000000000","S02","20240930","891002021","0"
" 00133"," O008","202601","24","O","000000698","000000000","000019145","177174097600","09","GI   47","02451","GOM SHELF LLC","GI047","000000000","D03","20100318","891002021","0"
" 00133"," O008","202601","00","O","000000000","000000000","000000000","177174097600","12","GI   47","02451","GOM SHELF LLC","GI047","000000000","D02","20080430","891002021","0"
" 00133"," O009","202601","00","O","000000000","000000000","000000000","177174097700","12","GI   47","02451","GOM SHELF LLC","GI047","000000000","D02","20080731","891002021","0"
" 00133"," O009","202601","24","O","000000442","000000000","000002545","177174097700","09","GI   47","02451","GOM SHELF LLC","GI047","000000000","D03","20130531","891002021","0"
" 00134","  014","202601","00","U","000000000","000000000","000000000","177174015300","14","GI   48","02451","GOM SHELF LLC","GI047","000000000","X01","","",""
" 00134"," E001","202601","00","G","000000000","000000000","000000000","177170045400","13","GI   48","02451","GOM SHELF LLC","GI047","000000000","S04","20050831","891002021","0"
" 00134"," E014","202601","00","G","000000000","000000000","000000000","177172003900","13","GI   48","02451","GOM SHELF LLC","GI047","000000000","S03","20080430","891002021","0"
" 00134"," E018","202601","00","O","000000000","000000000","000000000","177174043501","12","GI   48","02451","GOM SHELF LLC","GI047","000000000","S03","20141030","891002021","0"
" 00134"," J002","202601","00","O","000000000","000000000","000000000","177174003201","12","GI   48","02451","GOM SHELF LLC","GI047","000000000","S04","20180914","891002021","0"
" 00134"," J003","202601","00","U","000000000","000000000","000000000","177174004502","14","GI   48","02451","GOM SHELF LLC","GI047","000000000","X01","","",""
" 00134"," J004","202601","00","O","000000000","000000000","000000000","177174004803","12","GI   48","02451","GOM SHELF LLC","GI047","000000000","D02","20120416","891002021","0"
" 00134"," J004","202601","00","O","000000000","000000000","000000000","177174004803","12","GI   48","02451","GOM SHELF LLC","GI047","000000000","D03","20180715","891002021","0"
" 00134"," J005","202601","00","U","000000000","000000000","000000000","177174011601","14","GI   48","02451","GOM SHELF LLC","GI047","000000000","X01","","",""
" 00134"," J006","202601","00","U","000000000","000000000","000000000","177174012000","14","GI   48","02451","GOM SHELF LLC","GI047","000000000","X01","","",""
" 00134"," J007","202601","00","U","000000000","000000000","000000000","177174012200","14","GI   48","02451","GOM SHELF LLC","GI047","000000000","X01","","",""
" 00134"," J008","202601","00","U","000000000","000000000","000000000","177174016900","14","GI   48","02451","GOM SHELF LLC","GI047","000000000","X01","","",""
" 00134"," J009","202601","00","O","000000000","000000000","000000000","177174044200","12","GI   48","02451","GOM SHELF LLC","GI047","000000000","S02","20130429","891002021","0"
" 00134"," J010","202601","00","G","000000000","000000000","000000000","177174044401","13","GI   48","02451","GOM SHELF LLC","GI047","000000000","S02","20070423","891002021","0"
" 00134"," P002","202601","00","O","000000000","000000000","000000000","177174097802","12","GI   48","02451","GOM SHELF LLC","GI047","000000000","S02","20180307","891002021","0"
" 00166","  008","202601","00","U","000000000","000000000","000000000","177150050700","14","ST   23","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00166","  016D","202601","13","O","000000120","000000056","000002981","177150111000","09","ST   23","03481","CANTIUM LLC","BM002","000000000","S02","19960927","891003915","0"
" 00166","CC001","202601","31","O","000001946","000000228","000001016","177150022702","09","ST   23","03481","CANTIUM LLC","BM002","000000000","S01","20240930","891003915","0"
" 00166","CC003","202601","31","O","000003817","000002614","000051250","177150022903","09","ST   23","03481","CANTIUM LLC","BM002","000000000","S01","20240930","891003915","0"
" 00166","CC004","202601","13","O","000000086","000000027","000000012","177150023002","09","ST   23","03481","CANTIUM LLC","BM002","000000000","S01","20100407","891003915","0"
" 00166","CC006","202601","19","O","000000343","000000204","000006740","177150023203","09","ST   23","03481","CANTIUM LLC","BM002","000000000","S02","20140516","891003915","0"
" 00166","CC007","202601","00","U","000000000","000000000","000000000","177150023300","14","ST   23","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00166","CC008","202601","00","U","000000000","000000000","000000000","177150023400","14","ST   23","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00166","CC009","202601","00","U","000000000","000000000","000000000","177150028400","14","ST   23","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00166","CC010","202601","00","U","000000000","000000000","000000000","177150023500","14","ST   23","03481","CANTIUM LLC","BM002","000000000","X01","","",""
