" 00129"," D002","202501","12","O","000000716","000000485","000013560","177170075300","09","GI   41","02451","GOM SHELF LLC","GI041","000000000","S02","19930630","891002021","0"
" 00129"," D003","202501","00","G","000000000","000000000","000000000","177170076700","13","GI   41","02451","GOM SHELF LLC","GI041","000000000","D01","19951229","891002021","0"
" 00129"," D003D","202501","00","O","000000000","000000000","000000000","177170076700","12","GI   41","02451","GOM SHELF LLC","GI041","000000000","D02","19770731","891002021","0"
" 00129"," D004","202501","00","G","000000000","000000000","000000000","177170080500","13","GI   41","02451","GOM SHELF LLC","GI041","000000000","S07","20080331","891002021","0"
" 00129"," D007","202501","00","U","000000000","000000000","000000000","177172000000","14","GI   41","02451","GOM SHELF LLC","GI041","000000000","X01","","",""
" 00129"," D008","202501","12","O","000000461","000000436","000004999","177172000801","09","GI   41","02451","GOM SHELF LLC","GI041","000000000","S02","20080229","891002021","0"
" 00129"," D009","202501","00","G","000000000","000000000","000000000","177172001500","13","GI   41","02451","GOM SHELF LLC","GI041","000000000","S02","19930331","891002021","0"
" 00129"," D010","202501","00","O","000000000","000000000","000000000","177174017801","12","GI   41","02451","GOM SHELF LLC","GI041","000000000","S01","19960707","891002021","0"
" 00129"," D011","202501","00","G","000000000","000000000","000000000","177174018400","13","GI   41","02451","GOM SHELF LLC","GI041","000000000","S02","19951225","891002021","0"
" 00129"," F003","202501","00","U","000000000","000000000","000000000","177174006401","14","GI   41","02451","GOM SHELF LLC","GI041","000000000","X01","","",""
" 00129"," F005","202501","00","U","000000000","000000000","000000000","177174017302","14","GI   41","02451","GOM SHELF LLC","GI041","000000000","X01","","",""
" 00129"," H002","202501","00","G","000000000","000000000","000000000","177174028100","13","GI   41","02451","GOM SHELF LLC","GI041","000000000","S02","20010514","891002021","0"
" 00129"," H005","202501","12","O","000001133","000001619","000005897","177174038100","09","GI   41","02451","GOM SHELF LLC","GI041","000000000","S04","20050331","891002021","0"
" 00129"," H006","202501","12","O","000000430","000000197","000008954","177174098301","09","GI   41","02451","GOM SHELF LLC","GI041","000000000","S02","20180430","891002021","0"
" 00130"," E001","202501","00","U","000000000","000000000","000000000","177170069401","14","GI   41","02451","GOM SHELF LLC","GI041","000000000","X01","","",""
" 00130"," E002","202501","00","U","000000000","000000000","000000000","177170074701","14","GI   41","02451","GOM SHELF LLC","GI041","000000000","X01","","",""
" 00130"," E003","202501","00","U","000000000","000000000","000000000","177170075000","14","GI   41","02451","GOM SHELF LLC","GI041","000000000","X01","","",""
" 00130"," E004","202501","11","O","000000310","000000514","000002147","177170075201","09","GI   41","02451","GOM SHELF LLC","GI041","000000000","S01","20020317","891002021","0"
" 00130"," E005","202501","00","U","000000000","000000000","000000000","177170075400","14","GI   41","02451","GOM SHELF LLC","GI041","000000000","X01","","",""
" 00130"," E006","202501","00","U","000000000","000000000","000000000","177170077300","14","GI   41","02451","GOM SHELF LLC","GI041","000000000","X01","","",""
" 00130"," E008","202501","00","U","000000000","000000000","000000000","177170079800","14","GI   41","02451","GOM SHELF LLC","GI041","000000000","X01","","",""
" 00130"," E010","202501","00","U","000000000","000000000","000000000","177172000301","14","GI   41","02451","GOM SHELF LLC","GI041","000000000","X01","","",""
" 00130"," E012","202501","00","U","000000000","000000000","000000000","177174011500","14","GI   41","02451","GOM SHELF LLC","GI041","000000000","X01","","",""
" 00130"," E013","202501","11","O","000000466","000000873","000001832","177174012900","09","GI   41","02451","GOM SHELF LLC","GI041","000000000","S02","20010731","891002021","0"
" 00130"," G007","202501","00","U","000000000","000000000","000000000","177174022400","14","GI   41","02451","GOM SHELF LLC","GI047","000000000","X01","","",""
" 00130"," G008","202501","00","U","000000000","000000000","000000000","177174026400","14","GI   41","02451","GOM SHELF LLC","GI047","000000000","X01","","",""
" 00130"," H001","202501","11","O","000000685","000000777","000007055","177174020300","09","GI   41","02451","GOM SHELF LLC","GI041","000000000","S02","20001018","891002021","0"
" 00130"," H003","202501","12","O","000000322","000001023","000020683","177174028601","09","GI   41","02451","GOM SHELF LLC","GI041","000000000","S03","19971031","891002021","0"
" 00130"," H004","202501","00","O","000000000","000000000","000000000","177174038000","12","GI   41","02451","GOM SHELF LLC","GI041","000000000","S04","20170324","891002021","0"
" 00130"," H007","202501","12","O","000000008","000000525","000000369","177174098400","08","GI   41","02451","GOM SHELF LLC","GI041","000000000","S03","20150304","891002021","0"
" 00131"," C001","202501","00","U","000000000","000000000","000000000","177170067000","14","GI   42","02451","GOM SHELF LLC","GI041","000000000","X01","","",""
" 00131"," C002","202501","00","U","000000000","000000000","000000000","177170072100","14","GI   42","02451","GOM SHELF LLC","GI041","000000000","X01","","",""
" 00131"," F001","202501","00","U","000000000","000000000","000000000","177174005100","14","GI   42","02451","GOM SHELF LLC","GI041","000000000","X01","","",""
" 00131"," F002","202501","00","U","000000000","000000000","000000000","177174006000","14","GI   42","02451","GOM SHELF LLC","GI041","000000000","X01","","",""
" 00131"," F004","202501","00","U","000000000","000000000","000000000","177174007100","14","GI   42","02451","GOM SHELF LLC","GI041","000000000","X01","","",""
" 00132"," G009","202501","00","U","000000000","000000000","000000000","177174026101","14","GI   46","02451","GOM SHELF LLC","GI047","000000000","X01","","",""
" 00133"," E006","202501","00","O","000000000","000000000","000000000","177170078100","12","GI   47","02451","GOM SHELF LLC","GI047","000000000","S03","20080531","891002021","0"
" 00133"," E008","202501","00","O","000000000","000000000","000000000","177170079500","12","GI   47","02451","GOM SHELF LLC","GI047","000000000","S03","19930630","891002021","0"
" 00133"," E017","202501","00","O","000000000","000000000","000000000","177174039900","12","GI   47","02451","GOM SHELF LLC","GI047","000000000","S03","20190326","891002021","0"
" 00133"," G004","202501","00","O","000000000","000000000","000000000","177170079601","12","GI   47","02451","GOM SHELF LLC","GI047","000000000","S01","20101009","891002021","0"
" 00133"," G005","202501","00","G","000000000","000000000","000000000","177170080301","13","GI   47","02451","GOM SHELF LLC","GI047","000000000","S02","20160118","891002021","0"
" 00133"," G012","202501","00","O","000000000","000000000","000000000","177174037500","12","GI   47","02451","GOM SHELF LLC","GI047","000000000","S02","","891002021","0"
" 00133"," L001","202501","00","G","000000000","000000000","000000000","177174012800","13","GI   47","02451","GOM SHELF LLC","GI047","000000000","S01","19950930","891002021","0"
" 00133"," L002","202501","00","O","000000000","000000000","000000000","177174015901","12","GI   47","02451","GOM SHELF LLC","GI047","000000000","S01","19970811","891002021","0"
" 00133"," L003","202501","00","G","000000000","000000000","000000000","177174020500","13","GI   47","02451","GOM SHELF LLC","GI047","000000000","S08","20101231","891002021","0"
" 00133"," L004","202501","00","G","000000000","000000000","000000000","177174017000","13","GI   47","02451","GOM SHELF LLC","GI047","000000000","S04","20000909","891002021","0"
" 00133"," L005","202501","00","G","000000000","000000000","000000000","177174017900","13","GI   47","02451","GOM SHELF LLC","GI047","000000000","S07","20100531","891002021","0"
" 00133"," L006","202501","00","U","000000000","000000000","000000000","177174036300","14","GI   47","02451","GOM SHELF LLC","GI047","000000000","X01","","",""
" 00133"," L007","202501","00","O","000000000","000000000","000000000","177174039101","12","GI   47","02451","GOM SHELF LLC","GI047","000000000","S04","20180924","891002021","0"
" 00133"," L009","202501","00","G","000000000","000000000","000000000","177174039201","13","GI   47","02451","GOM SHELF LLC","GI047","000000000","S02","20050331","891002021","0"
" 00133"," L011","202501","00","O","000000000","000000000","000000000","177174039602","12","GI   47","02451","GOM SHELF LLC","GI047","000000000","S01","19970704","891002021","0"
" 00133"," O001","202501","23","O","000000500","000000000","000002766","177174096102","09","GI   47","02451","GOM SHELF LLC","GI047","000000000","D02","20070526","891002021","0"
" 00133"," O001","202501","00","O","000000000","000000000","000000000","177174096102","12","GI   47","02451","GOM SHELF LLC","GI047","000000000","D04","20141014","891002021","0"
" 00133"," O002","202501","00","O","000000000","000000000","000000000","177174096600","12","GI   47","02451","GOM SHELF LLC","GI047","000000000","D01","20070831","891002021","0"
" 00133"," O002","202501","23","G","000005954","000000000","000012210","177174096600","11","GI   47","02451","GOM SHELF LLC","GI047","000000000","D02","20070724","891002021","0"
" 00133"," O003","202501","23","O","000000359","000001715","000004179","177174096700","09","GI   47","02451","GOM SHELF LLC","GI047","000000000","S04","20100224","891002021","0"
" 00133"," O004","202501","00","U","000000000","000000000","000000000","177174096900","14","GI   47","02451","GOM SHELF LLC","GI047","000000000","X01","","",""
" 00133"," O006","202501","00","O","000000000","000000000","000000000","177174097200","12","GI   47","02451","GOM SHELF LLC","GI047","000000000","S01","20071231","891002021","0"
" 00133"," O007","202501","23","O","000002906","000021228","000000041","177174097301","09","GI   47","02451","GOM SHELF LLC","GI047","000000000","S02","20240930","891002021","0"
" 00133"," O008","202501","00","O","000000000","000000000","000000000","177174097600","12","GI   47","02451","GOM SHELF LLC","GI047","000000000","D02","20080430","891002021","0"
" 00133"," O008","202501","23","O","000000594","000004145","000020261","177174097600","09","GI   47","02451","GOM SHELF LLC","GI047","000000000","D03","20100318","891002021","0"
" 00133"," O009","202501","00","O","000000000","000000000","000000000","177174097700","12","GI   47","02451","GOM SHELF LLC","GI047","000000000","D02","20080731","891002021","0"
" 00133"," O009","202501","23","O","000001208","000000089","000001328","177174097700","09","GI   47","02451","GOM SHELF LLC","GI047","000000000","D03","20130531","891002021","0"
" 00134","  014","202501","00","U","000000000","000000000","000000000","177174015300","14","GI   48","02451","GOM SHELF LLC","GI047","000000000","X01","","",""
" 00134"," E001","202501","00","G","000000000","000000000","000000000","177170045400","13","GI   48","02451","GOM SHELF LLC","GI047","000000000","S04","20050831","891002021","0"
" 00134"," E014","202501","00","G","000000000","000000000","000000000","177172003900","13","GI   48","02451","GOM SHELF LLC","GI047","000000000","S03","20080430","891002021","0"
" 00134"," E018","202501","00","O","000000000","000000000","000000000","177174043501","12","GI   48","02451","GOM SHELF LLC","GI047","000000000","S03","20141030","891002021","0"
" 00134"," J002","202501","00","O","000000000","000000000","000000000","177174003201","12","GI   48","02451","GOM SHELF LLC","GI047","000000000","S04","20180914","891002021","0"
" 00134"," J003","202501","00","U","000000000","000000000","000000000","177174004502","14","GI   48","02451","GOM SHELF LLC","GI047","000000000","X01","","",""
" 00134"," J004","202501","13","O","000000663","000000000","000001510","177174004803","09","GI   48","02451","GOM SHELF LLC","GI047","000000000","D02","20120416","891002021","0"
" 00134"," J004","202501","00","O","000000000","000000000","000000000","177174004803","12","GI   48","02451","GOM SHELF LLC","GI047","000000000","D03","20180715","891002021","0"
" 00134"," J005","202501","00","U","000000000","000000000","000000000","177174011601","14","GI   48","02451","GOM SHELF LLC","GI047","000000000","X01","","",""
" 00134"," J006","202501","00","U","000000000","000000000","000000000","177174012000","14","GI   48","02451","GOM SHELF LLC","GI047","000000000","X01","","",""
" 00134"," J007","202501","00","U","000000000","000000000","000000000","177174012200","14","GI   48","02451","GOM SHELF LLC","GI047","000000000","X01","","",""
" 00134"," J008","202501","00","U","000000000","000000000","000000000","177174016900","14","GI   48","02451","GOM SHELF LLC","GI047","000000000","X01","","",""
" 00134"," J009","202501","13","O","000000628","000002756","000015615","177174044200","08","GI   48","02451","GOM SHELF LLC","GI047","000000000","S02","20130429","891002021","0"
" 00134"," J010","202501","00","G","000000000","000000000","000000000","177174044401","13","GI   48","02451","GOM SHELF LLC","GI047","000000000","S02","20070423","891002021","0"
